NAICS,NAICS_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,YEAR
519100,Other Information Services,15-1121,Computer Systems Analysts,detailed,"6,060",13.2,2.37,4,51.22,"106,530",2.2,29.08,38.18,49.88,64.2,76.15,"60,490","79,410","103,750","133,530","158,400",,,2016
519100,Other Information Services,15-1122,Information Security Analysts,detailed,440,14.1,0.17,1,49.01,"101,940",2.9,25.8,34.84,47.86,61.4,75.43,"53,670","72,480","99,540","127,710","156,890",,,2016
519100,Other Information Services,15-1141,Database Administrators,detailed,"1,530",7.4,0.6,3,46.17,"96,030",3.2,23.81,32.83,45.62,59.61,71.24,"49,520","68,280","94,900","123,990","148,180",,,2016
519100,Other Information Services,15-2031,Operations Research Analysts,detailed,890,7.3,0.35,1,41.18,"85,660",2.5,20.67,27.87,39.27,52.02,63.64,"43,000","57,980","81,680","108,210","132,370",,,2016
519100,Other Information Services,15-2041,Statisticians,detailed,510,20.8,0.2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,,,2016
521100,Monetary Authorities-Central Bank,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,40,13.8,0.2,13,37.38,"77,740",4.4,21.68,30.56,35.64,43.91,56.67,"45,090","63,560","74,130","91,340","117,860",,,2016
521100,Monetary Authorities-Central Bank,13-1161,Market Research Analysts and Marketing Specialists,detailed,130,12.9,0.76,18,43.62,"90,730",5.2,21.86,28.75,43.05,56.61,70.15,"45,470","59,800","89,540","117,750","145,900",,,2016
521100,Monetary Authorities-Central Bank,13-2031,Budget Analysts,detailed,50,14.6,0.25,7,37.36,"77,700",2.2,27.6,32.02,36.28,41.93,48.37,"57,400","66,610","75,460","87,210","100,600",,,2016
521100,Monetary Authorities-Central Bank,13-2041,Credit Analysts,detailed,230,12.6,1.28,18,45.39,"94,400",5.7,22.34,29.59,41.88,59.08,74.66,"46,460","61,540","87,120","122,890","155,300",,,2016
521100,Monetary Authorities-Central Bank,13-2051,Financial Analysts,detailed,"1,150",9.8,6.52,22,46.11,"95,900",4.3,26.29,32.67,42.18,56.22,72.48,"54,690","67,950","87,730","116,930","150,760",,,2016
521100,Monetary Authorities-Central Bank,15-1121,Computer Systems Analysts,detailed,500,4.3,2.81,18,45.56,"94,760",5.2,30.6,36.22,44.49,54.87,65.5,"63,660","75,340","92,530","114,130","136,240",,,2016
521100,Monetary Authorities-Central Bank,15-1122,Information Security Analysts,detailed,400,9,2.25,15,52.33,"108,840",3.5,33.31,40.94,50.7,63.5,76.06,"69,280","85,160","105,450","132,080","158,210",,,2016
521100,Monetary Authorities-Central Bank,15-1141,Database Administrators,detailed,130,9,0.76,15,49.79,"103,560",2.4,33.3,41.48,51.43,58.99,65.67,"69,270","86,280","106,980","122,700","136,590",,,2016
521100,Monetary Authorities-Central Bank,15-2031,Operations Research Analysts,detailed,110,6.5,0.62,13,36.43,"75,770",2.3,24.66,28.41,34.19,43.02,55.25,"51,300","59,100","71,110","89,480","114,910",,,2016
521100,Monetary Authorities-Central Bank,15-2041,Statisticians,detailed,170,15.3,0.94,10,50.17,"104,360",7.1,30.37,36.38,47.4,61.04,79.4,"63,160","75,680","98,580","126,960","165,150",,,2016
522100,Depository Credit Intermediation,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"1,670",5.3,0.1,1,34.8,"72,380",1.9,20.31,25.38,31.99,41.02,52.68,"42,240","52,800","66,530","85,320","109,580",,,2016
522100,Depository Credit Intermediation,13-1161,Market Research Analysts and Marketing Specialists,detailed,"10,670",3.8,0.63,4,36.1,"75,090",1.4,18.75,24.12,32.88,45.82,59.9,"39,000","50,170","68,390","95,310","124,590",,,2016
522100,Depository Credit Intermediation,13-2031,Budget Analysts,detailed,460,20.1,0.03,~,38.59,"80,270",3.7,21.79,27.55,35.97,47.01,59.91,"45,320","57,310","74,830","97,780","124,620",,,2016
522100,Depository Credit Intermediation,13-2041,Credit Analysts,detailed,"22,520",3.3,1.34,6,38.44,"79,960",1.2,19.68,25.26,33.63,46.04,63.97,"40,930","52,530","69,940","95,770","133,050",,,2016
522100,Depository Credit Intermediation,13-2051,Financial Analysts,detailed,"22,430",3.1,1.33,3,43.73,"90,950",1.9,22.41,28.53,37.6,50.81,73.48,"46,620","59,330","78,220","105,690","152,830",,,2016
522100,Depository Credit Intermediation,15-1121,Computer Systems Analysts,detailed,"15,750",5.3,0.94,2,44.6,"92,770",1.3,26.42,33.47,43.2,54.57,65.09,"54,950","69,620","89,850","113,500","135,390",,,2016
522100,Depository Credit Intermediation,15-1122,Information Security Analysts,detailed,"7,080",13.6,0.42,2,46.18,"96,050",1.7,25.64,32.87,44.51,57.93,71.32,"53,330","68,360","92,580","120,500","148,350",,,2016
522100,Depository Credit Intermediation,15-1141,Database Administrators,detailed,"2,890",4.9,0.17,1,46.33,"96,380",1.9,26.03,33.96,46.03,58.3,69.12,"54,130","70,640","95,740","121,270","143,780",,,2016
522100,Depository Credit Intermediation,15-2031,Operations Research Analysts,detailed,"5,660",5.7,0.34,1,38.13,"79,310",3.8,20.08,25.05,33.75,47.3,60.71,"41,760","52,110","70,200","98,370","126,270",,,2016
522200,Nondepository Credit Intermediation,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,400,10.3,0.07,~,40.04,"83,270",7.6,22.24,27.73,35.8,46.89,62.27,"46,270","57,680","74,470","97,530","129,520",,,2016
522200,Nondepository Credit Intermediation,13-1161,Market Research Analysts and Marketing Specialists,detailed,"5,120",4.8,0.85,3,37.13,"77,220",2.7,17.05,23.58,34.02,47.86,61.6,"35,460","49,040","70,760","99,540","128,120",,,2016
522200,Nondepository Credit Intermediation,13-2031,Budget Analysts,detailed,90,20.5,0.02,~,41.12,"85,520",4,26.48,32.01,38.96,48.79,60.12,"55,070","66,580","81,040","101,480","125,040",,,2016
522200,Nondepository Credit Intermediation,13-2041,Credit Analysts,detailed,"14,520",5.7,2.42,5,38.61,"80,310",2,19.05,25.18,33.4,45.95,65.69,"39,620","52,380","69,470","95,570","136,630",,,2016
522200,Nondepository Credit Intermediation,13-2051,Financial Analysts,detailed,"11,250",6.4,1.88,3,42.37,"88,130",1.7,23.76,29,37.3,50.08,67.84,"49,430","60,330","77,570","104,170","141,110",,,2016
522200,Nondepository Credit Intermediation,15-1121,Computer Systems Analysts,detailed,"7,310",6.2,1.22,2,46.4,"96,520",1.1,28.46,35.56,44.95,56.01,66.98,"59,200","73,970","93,500","116,510","139,320",,,2016
522200,Nondepository Credit Intermediation,15-1122,Information Security Analysts,detailed,"2,020",6.7,0.34,1,48.23,"100,330",1.8,28.43,36.62,47.01,58.57,71.64,"59,130","76,160","97,780","121,830","149,000",,,2016
522200,Nondepository Credit Intermediation,15-1141,Database Administrators,detailed,"1,370",8,0.23,1,47.71,"99,240",1.6,26.47,36.69,48.68,59.13,69.24,"55,060","76,320","101,250","122,990","144,020",,,2016
522200,Nondepository Credit Intermediation,15-2031,Operations Research Analysts,detailed,"3,750",6.4,0.63,1,40.2,"83,610",2.6,22.12,28.2,38.86,50.74,61.02,"46,010","58,650","80,830","105,550","126,910",,,2016
522200,Nondepository Credit Intermediation,15-2041,Statisticians,detailed,200,7.2,0.03,~,56.9,"118,340",3.1,33.74,41.24,50.26,68.84,82.52,"70,190","85,770","104,540","143,180","171,640",,,2016
522300,Activities Related to Credit Intermediation,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,160,12.1,0.06,~,36.37,"75,660",5.1,20.65,24.33,32.04,42.74,57.6,"42,950","50,610","66,650","88,890","119,810",,,2016
522300,Activities Related to Credit Intermediation,13-1161,Market Research Analysts and Marketing Specialists,detailed,"3,160",9.8,1.09,3,36.05,"74,980",2.3,16.99,23.35,32.6,45.42,60.35,"35,340","48,560","67,810","94,480","125,540",,,2016
522300,Activities Related to Credit Intermediation,13-2031,Budget Analysts,detailed,40,28.9,0.02,~,30.06,"62,520",3.1,19.6,25.1,29.06,34.82,40.91,"40,770","52,210","60,440","72,430","85,090",,,2016
522300,Activities Related to Credit Intermediation,13-2041,Credit Analysts,detailed,"3,180",7.2,1.1,3,37.96,"78,950",3.7,19.63,25.14,33.4,45.49,63.22,"40,830","52,290","69,470","94,620","131,490",,,2016
522300,Activities Related to Credit Intermediation,13-2051,Financial Analysts,detailed,"3,720",24.6,1.28,2,39.43,"82,010",4.4,23.12,27.79,34.16,44.77,62.03,"48,090","57,800","71,050","93,120","129,020",,,2016
522300,Activities Related to Credit Intermediation,15-1121,Computer Systems Analysts,detailed,"5,140",18.6,1.77,2,43.52,"90,520",2.9,26.56,33.9,43.56,52.44,61.57,"55,250","70,520","90,600","109,070","128,070",,,2016
522300,Activities Related to Credit Intermediation,15-1122,Information Security Analysts,detailed,990,17.8,0.34,1,45.43,"94,490",2.2,24.83,33.02,44.79,57.29,68.31,"51,650","68,680","93,170","119,170","142,070",,,2016
522300,Activities Related to Credit Intermediation,15-1141,Database Administrators,detailed,"1,060",6.9,0.37,1,45.4,"94,430",2.6,25.76,33.35,44.6,57.17,67.64,"53,580","69,360","92,760","118,910","140,700",,,2016
522300,Activities Related to Credit Intermediation,15-2031,Operations Research Analysts,detailed,970,14,0.33,1,34.96,"72,710",3,19.17,23.78,33.09,44.1,53.9,"39,870","49,470","68,820","91,740","112,120",,,2016
522300,Activities Related to Credit Intermediation,15-2041,Statisticians,detailed,220,28.9,0.08,~,37.59,"78,180",2.6,23.62,31.05,37.28,44.98,51.21,"49,130","64,590","77,540","93,560","106,520",,,2016
523100,Securities and Commodity Contracts Intermediation and Brokerage,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,290,13,0.07,~,37.6,"78,210",3.6,20.99,25.99,33.98,46.57,59.44,"43,660","54,050","70,670","96,860","123,630",,,2016
523100,Securities and Commodity Contracts Intermediation and Brokerage,13-1161,Market Research Analysts and Marketing Specialists,detailed,"3,980",7.1,0.89,3,44.11,"91,740",3.1,20.28,28.17,39.69,55.15,76.24,"42,180","58,600","82,550","114,720","158,570",,,2016
523100,Securities and Commodity Contracts Intermediation and Brokerage,13-2041,Credit Analysts,detailed,"2,000",15.7,0.45,1,60.06,"124,930",4.4,27.17,35.29,50.63,76.53,#,"56,510","73,400","105,300","159,180",#,,,2016
523100,Securities and Commodity Contracts Intermediation and Brokerage,13-2051,Financial Analysts,detailed,"27,580",8.5,6.16,6,63.16,"131,370",4,27.09,36.34,48.82,81.27,#,"56,340","75,590","101,550","169,030",#,,,2016
523100,Securities and Commodity Contracts Intermediation and Brokerage,15-1121,Computer Systems Analysts,detailed,"4,240",8,0.95,2,51.89,"107,920",2.2,30.65,38.75,48.99,61.57,76.79,"63,740","80,610","101,900","128,070","159,730",,,2016
523100,Securities and Commodity Contracts Intermediation and Brokerage,15-1122,Information Security Analysts,detailed,"1,290",15,0.29,1,54.03,"112,390",3.9,29.72,38.26,52.33,66.95,79.96,"61,820","79,590","108,860","139,260","166,310",,,2016
523100,Securities and Commodity Contracts Intermediation and Brokerage,15-1141,Database Administrators,detailed,990,13.5,0.22,1,49.09,"102,100",2.4,27.41,35.72,47.28,60.14,74.29,"57,000","74,300","98,340","125,100","154,530",,,2016
523100,Securities and Commodity Contracts Intermediation and Brokerage,15-2011,Actuaries,detailed,100,18.1,0.02,~,56.89,"118,340",2.9,27.08,31.95,49.47,76.03,92.72,"56,320","66,450","102,900","158,150","192,860",,,2016
523100,Securities and Commodity Contracts Intermediation and Brokerage,15-2031,Operations Research Analysts,detailed,"2,420",13.1,0.54,1,48.07,"99,990",3.4,24.34,32.45,44.29,58.48,80.08,"50,630","67,500","92,130","121,650","166,570",,,2016
523100,Securities and Commodity Contracts Intermediation and Brokerage,15-2041,Statisticians,detailed,70,21.8,0.02,~,41.85,"87,040",6.6,23.27,30.23,40.15,51.25,61.82,"48,400","62,870","83,510","106,610","128,580",,,2016
523200,Securities and Commodity Exchanges,13-1161,Market Research Analysts and Marketing Specialists,detailed,150,30.2,3.24,10,37.81,"78,650",9.3,17.71,25.24,35.94,46.28,60.59,"36,830","52,500","74,750","96,270","126,030",,,2016
523200,Securities and Commodity Exchanges,13-2051,Financial Analysts,detailed,270,35.6,5.96,27,56.06,"116,600",18.4,19.32,34.12,42.86,62.42,#,"40,190","70,980","89,150","129,840",#,,,2016
523200,Securities and Commodity Exchanges,15-1141,Database Administrators,detailed,30,40.2,0.75,3,54.94,"114,280",7.5,29.85,39.69,54.01,64.35,80.93,"62,090","82,560","112,350","133,840","168,340",,,2016
523900,Other Financial Investment Activities,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,860,10.4,0.19,1,35.58,"74,010",3.2,20.76,25.74,33.29,43.47,52.61,"43,180","53,540","69,240","90,430","109,430",,,2016
523900,Other Financial Investment Activities,13-1161,Market Research Analysts and Marketing Specialists,detailed,"8,610",5.1,1.88,6,41.19,"85,680",2.9,18.38,25.88,35.94,50.56,73.53,"38,240","53,830","74,760","105,160","152,940",,,2016
523900,Other Financial Investment Activities,13-2031,Budget Analysts,detailed,220,16.1,0.05,~,34.74,"72,260",3.4,22.31,27,33.4,41.65,50.09,"46,400","56,170","69,460","86,630","104,190",,,2016
523900,Other Financial Investment Activities,13-2041,Credit Analysts,detailed,"3,500",14.3,0.77,1,48.87,"101,650",8.3,21.11,28.01,38.68,63.19,89.36,"43,900","58,250","80,460","131,430","185,860",,,2016
523900,Other Financial Investment Activities,13-2051,Financial Analysts,detailed,"42,930",3.3,9.39,15,57.29,"119,170",2.2,24.99,31.63,44.76,74.14,#,"51,980","65,800","93,100","154,210",#,,,2016
523900,Other Financial Investment Activities,15-1121,Computer Systems Analysts,detailed,"4,350",9,0.95,1,48.8,"101,510",1.7,28.6,36.43,46.88,59.4,73.43,"59,500","75,780","97,510","123,540","152,730",,,2016
523900,Other Financial Investment Activities,15-1122,Information Security Analysts,detailed,930,11.6,0.2,~,46.79,"97,320",2.5,28.22,35.09,45.98,57.76,69.02,"58,700","72,980","95,640","120,130","143,550",,,2016
523900,Other Financial Investment Activities,15-1141,Database Administrators,detailed,"1,260",7.1,0.27,1,47.25,"98,280",2.1,26.02,34.22,46.87,58.23,70.2,"54,120","71,180","97,490","121,120","146,010",,,2016
523900,Other Financial Investment Activities,15-2011,Actuaries,detailed,230,26.6,0.05,~,*,*,*,*,*,*,*,*,*,*,*,*,*,,,2016
523900,Other Financial Investment Activities,15-2031,Operations Research Analysts,detailed,"2,850",12,0.62,1,46.6,"96,940",7.7,21.27,27.15,39.17,60.01,80.8,"44,250","56,470","81,480","124,820","168,070",,,2016
523900,Other Financial Investment Activities,15-2041,Statisticians,detailed,290,21.7,0.06,~,38.46,"79,990",7.6,25.39,29.28,35.7,45.06,55.93,"52,810","60,910","74,260","93,730","116,330",,,2016
524100,Insurance Carriers,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"3,160",4.5,0.27,2,33,"68,650",1.5,19.75,23.81,30.48,39.72,50,"41,090","49,530","63,390","82,620","104,000",,,2016
524100,Insurance Carriers,13-1161,Market Research Analysts and Marketing Specialists,detailed,"13,050",2.7,1.12,9,36.44,"75,800",1.2,20.24,25.97,34.32,44.94,56.96,"42,100","54,010","71,380","93,480","118,480",,,2016
524100,Insurance Carriers,13-2031,Budget Analysts,detailed,"1,020",5.7,0.09,1,36.86,"76,670",1.8,24.41,28.73,35.96,44.42,50.68,"50,770","59,750","74,800","92,390","105,410",,,2016
524100,Insurance Carriers,13-2041,Credit Analysts,detailed,780,13.7,0.07,1,37.37,"77,720",4.3,19.87,25.86,35.18,47.71,59.36,"41,330","53,790","73,160","99,230","123,480",,,2016
524100,Insurance Carriers,13-2051,Financial Analysts,detailed,"12,020",4.5,1.03,5,40.22,"83,660",1.5,23.4,28.59,36.32,46.65,60.66,"48,660","59,460","75,540","97,020","126,180",,,2016
524100,Insurance Carriers,15-1121,Computer Systems Analysts,detailed,"28,950",3.3,2.48,6,41.82,"86,990",0.7,26.39,32.62,40.85,49.29,59.8,"54,890","67,850","84,960","102,520","124,370",,,2016
524100,Insurance Carriers,15-1122,Information Security Analysts,detailed,"3,900",10.6,0.33,2,44.66,"92,880",0.9,28.08,35.31,44.43,53.63,62.19,"58,400","73,450","92,410","111,540","129,350",,,2016
524100,Insurance Carriers,15-1141,Database Administrators,detailed,"4,740",4.1,0.41,3,42.65,"88,710",1.6,23.87,32.39,43.18,53.55,61.16,"49,640","67,370","89,810","111,380","127,220",,,2016
524100,Insurance Carriers,15-2011,Actuaries,detailed,"9,970",4.2,0.85,4,52.45,"109,100",1.1,29.42,35.91,47.69,63.84,82.02,"61,180","74,690","99,200","132,790","170,610",,,2016
524100,Insurance Carriers,15-2031,Operations Research Analysts,detailed,"10,460",5.1,0.89,3,39.37,"81,890",1.3,23.9,29.36,37.73,47.61,58.85,"49,710","61,070","78,470","99,020","122,410",,,2016
524100,Insurance Carriers,15-2041,Statisticians,detailed,"2,270",6,0.19,1,38.79,"80,680",1.3,24.96,30.36,38,46.73,55.83,"51,930","63,150","79,030","97,210","116,130",,,2016
524200,"Agencies, Brokerages, and Other Insurance Related Activities",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"5,870",8.7,0.53,1,31.01,"64,510",2.1,18.01,22.55,28.93,36.97,47.8,"37,460","46,900","60,170","76,890","99,430",,,2016
524200,"Agencies, Brokerages, and Other Insurance Related Activities",13-1161,Market Research Analysts and Marketing Specialists,detailed,"8,970",4.7,0.82,2,31.82,"66,190",1.5,15.99,21.49,29.13,39.11,50.98,"33,270","44,690","60,580","81,350","106,040",,,2016
524200,"Agencies, Brokerages, and Other Insurance Related Activities",13-2031,Budget Analysts,detailed,200,14.4,0.02,~,32.46,"67,520",7.4,17.95,23.39,32.76,40.57,47.54,"37,340","48,650","68,140","84,380","98,890",,,2016
524200,"Agencies, Brokerages, and Other Insurance Related Activities",13-2041,Credit Analysts,detailed,200,21.9,0.02,~,32.47,"67,540",7.6,18.43,23.69,28.69,37.63,51.04,"38,330","49,270","59,670","78,260","106,160",,,2016
524200,"Agencies, Brokerages, and Other Insurance Related Activities",13-2051,Financial Analysts,detailed,"4,010",7.8,0.37,1,38.8,"80,700",2.6,21.98,27.19,34.62,44.66,58.96,"45,720","56,560","72,020","92,900","122,630",,,2016
524200,"Agencies, Brokerages, and Other Insurance Related Activities",15-1121,Computer Systems Analysts,detailed,"5,220",6.8,0.48,1,41.8,"86,950",1.8,24.14,30.76,40.01,51.4,62.53,"50,220","63,970","83,230","106,920","130,070",,,2016
524200,"Agencies, Brokerages, and Other Insurance Related Activities",15-1122,Information Security Analysts,detailed,710,18.6,0.06,~,41.9,"87,160",2,28.32,33.65,40.36,48.62,59.08,"58,900","69,990","83,940","101,120","122,890",,,2016
524200,"Agencies, Brokerages, and Other Insurance Related Activities",15-1141,Database Administrators,detailed,"1,780",6.7,0.16,1,41.06,"85,400",1.8,22.53,29.18,40.02,51.84,62.43,"46,870","60,690","83,230","107,820","129,860",,,2016
524200,"Agencies, Brokerages, and Other Insurance Related Activities",15-2011,Actuaries,detailed,"2,990",10,0.27,~,60.72,"126,310",4.3,27.44,38.65,52.47,77.45,#,"57,070","80,380","109,140","161,090",#,,,2016
524200,"Agencies, Brokerages, and Other Insurance Related Activities",15-2031,Operations Research Analysts,detailed,"2,180",8.1,0.2,~,34.63,"72,040",4.2,17.47,23.98,32.66,44.03,54.73,"36,330","49,870","67,940","91,570","113,830",,,2016
524200,"Agencies, Brokerages, and Other Insurance Related Activities",15-2041,Statisticians,detailed,480,19.7,0.04,~,35.03,"72,870",4.2,20.94,25.75,33.32,42.89,52.28,"43,550","53,560","69,300","89,210","108,750",,,2016
